ssid,floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
2,126,213,2422,2417,2412,-65,-61,-86
2,126,213,2422,2422,2412,-65,-67,-88
2,126,213,2422,2422,2412,-65,-67,-87
2,126,213,2422,2422,2412,-65,-67,-86
2,126,213,2427,2412,2412,-68,-70,-88
2,126,213,2427,2412,2412,-68,-70,-87
2,126,213,2427,2412,2412,-68,-70,-86
2,126,213,2427,2412,2412,-68,-69,-88
2,126,213,2427,2412,2412,-68,-69,-87
2,126,213,2427,2412,2412,-68,-69,-86
2,126,213,2427,2412,2412,-68,-68,-88
2,126,213,2427,2412,2412,-68,-68,-87
2,126,213,2427,2412,2412,-68,-68,-86
2,126,213,2427,2412,2412,-65,-70,-88
2,126,213,2427,2412,2412,-65,-70,-87
2,126,213,2427,2412,2412,-65,-70,-86
2,126,213,2427,2412,2412,-65,-69,-88
2,126,213,2427,2412,2412,-65,-69,-87
2,126,213,2427,2412,2412,-65,-69,-86
2,126,213,2427,2412,2412,-65,-68,-88
2,126,213,2427,2412,2412,-65,-68,-87
2,126,213,2427,2412,2412,-65,-68,-86
2,126,213,2427,2417,2412,-68,-61,-88
2,126,213,2427,2417,2412,-68,-61,-87
2,126,213,2427,2417,2412,-68,-61,-86
2,126,213,2427,2417,2412,-65,-61,-88
2,126,213,2427,2417,2412,-65,-61,-87
2,126,213,2427,2417,2412,-65,-61,-86
2,126,213,2427,2422,2412,-68,-67,-88
2,126,213,2427,2422,2412,-68,-67,-87
2,126,213,2427,2422,2412,-68,-67,-86
2,126,213,2427,2422,2412,-65,-67,-88
2,126,213,2427,2422,2412,-65,-67,-87
2,126,213,2427,2422,2412,-65,-67,-86
2,127,213,2412,2412,2412,-64,-71,-93
2,127,213,2412,2412,2412,-64,-71,-92
2,127,213,2412,2412,2412,-64,-71,-89
2,127,213,2412,2412,2412,-64,-71,-84
2,127,213,2412,2412,2412,-64,-70,-93
2,127,213,2412,2412,2412,-64,-70,-92
2,127,213,2412,2412,2412,-64,-70,-89
2,127,213,2412,2412,2412,-64,-70,-84
2,127,213,2412,2417,2412,-64,-67,-93
2,127,213,2412,2417,2412,-64,-67,-92
2,127,213,2412,2417,2412,-64,-67,-89
2,127,213,2412,2417,2412,-64,-67,-84
2,127,213,2412,2417,2412,-64,-62,-93
2,127,213,2412,2417,2412,-64,-62,-92
2,127,213,2412,2417,2412,-64,-62,-89
2,127,213,2412,2417,2412,-64,-62,-84
2,127,213,2412,2422,2412,-64,-68,-93
2,127,213,2412,2422,2412,-64,-68,-92
2,127,213,2412,2422,2412,-64,-68,-89
2,127,213,2412,2422,2412,-64,-68,-84
2,127,213,2417,2412,2412,-59,-71,-93
2,127,213,2417,2412,2412,-59,-71,-92
2,127,213,2417,2412,2412,-59,-71,-89
2,127,213,2417,2412,2412,-59,-71,-84
2,127,213,2417,2412,2412,-59,-70,-93
2,127,213,2417,2412,2412,-59,-70,-92
2,127,213,2417,2412,2412,-59,-70,-89
2,127,213,2417,2412,2412,-59,-70,-84
2,127,213,2417,2412,2412,-58,-71,-93
2,127,213,2417,2412,2412,-58,-71,-92
2,127,213,2417,2412,2412,-58,-71,-89
2,127,213,2417,2412,2412,-58,-71,-84
2,127,213,2417,2412,2412,-58,-70,-93
2,127,213,2417,2412,2412,-58,-70,-92
2,127,213,2417,2412,2412,-58,-70,-89
2,127,213,2417,2412,2412,-58,-70,-84
2,127,213,2417,2412,2412,-54,-71,-93
2,127,213,2417,2412,2412,-54,-71,-92
2,127,213,2417,2412,2412,-54,-71,-89
2,127,213,2417,2412,2412,-54,-71,-84
2,127,213,2417,2412,2412,-54,-70,-93
2,127,213,2417,2412,2412,-54,-70,-92
2,127,213,2417,2412,2412,-54,-70,-89
2,127,213,2417,2412,2412,-54,-70,-84
2,127,213,2417,2417,2412,-59,-67,-93
2,127,213,2417,2417,2412,-59,-67,-92
2,127,213,2417,2417,2412,-59,-67,-89
2,127,213,2417,2417,2412,-59,-67,-84
2,127,213,2417,2417,2412,-59,-62,-93
2,127,213,2417,2417,2412,-59,-62,-92
2,127,213,2417,2417,2412,-59,-62,-89
2,127,213,2417,2417,2412,-59,-62,-84
2,127,213,2417,2417,2412,-58,-67,-93
2,127,213,2417,2417,2412,-58,-67,-92
2,127,213,2417,2417,2412,-58,-67,-89
2,127,213,2417,2417,2412,-58,-67,-84
2,127,213,2417,2417,2412,-58,-62,-93
2,127,213,2417,2417,2412,-58,-62,-92
2,127,213,2417,2417,2412,-58,-62,-89
2,127,213,2417,2417,2412,-58,-62,-84
2,127,213,2417,2417,2412,-54,-67,-93
2,127,213,2417,2417,2412,-54,-67,-92
2,127,213,2417,2417,2412,-54,-67,-89
2,127,213,2417,2417,2412,-54,-67,-84
2,127,213,2417,2417,2412,-54,-62,-93
2,127,213,2417,2417,2412,-54,-62,-92
2,127,213,2417,2417,2412,-54,-62,-89
2,127,213,2417,2417,2412,-54,-62,-84
2,127,213,2417,2422,2412,-59,-68,-93
2,127,213,2417,2422,2412,-59,-68,-92
2,127,213,2417,2422,2412,-59,-68,-89
2,127,213,2417,2422,2412,-59,-68,-84
2,127,213,2417,2422,2412,-58,-68,-93
2,127,213,2417,2422,2412,-58,-68,-92
2,127,213,2417,2422,2412,-58,-68,-89
2,127,213,2417,2422,2412,-58,-68,-84
2,127,213,2417,2422,2412,-54,-68,-93
2,127,213,2417,2422,2412,-54,-68,-92
2,127,213,2417,2422,2412,-54,-68,-89
2,127,213,2417,2422,2412,-54,-68,-84
2,128,213,2417,2412,2412,-51,-62,-93
2,128,213,2417,2412,2412,-51,-62,-91
2,128,213,2417,2417,2412,-51,-52,-93
2,128,213,2417,2417,2412,-51,-52,-91
2,128,213,2417,2422,2412,-51,-60,-93
2,128,213,2417,2422,2412,-51,-60,-91
2,128,213,2417,2422,2412,-51,-58,-93
2,128,213,2417,2422,2412,-51,-58,-91
2,129,213,2412,2412,2412,-60,-67,-93
2,129,213,2412,2412,2412,-60,-67,-92
2,129,213,2412,2412,2412,-60,-67,-91
2,129,213,2412,2412,2412,-60,-67,-90
2,129,213,2412,2412,2412,-60,-67,-89
2,129,213,2412,2412,2412,-60,-67,-88
2,129,213,2412,2417,2412,-60,-62,-93
2,129,213,2412,2417,2412,-60,-62,-92
2,129,213,2412,2417,2412,-60,-62,-91
2,129,213,2412,2417,2412,-60,-62,-90
2,129,213,2412,2417,2412,-60,-62,-89
2,129,213,2412,2417,2412,-60,-62,-88
2,129,213,2412,2417,2412,-60,-59,-93
2,129,213,2412,2417,2412,-60,-59,-92
2,129,213,2412,2417,2412,-60,-59,-91
2,129,213,2412,2417,2412,-60,-59,-90
2,129,213,2412,2417,2412,-60,-59,-89
2,129,213,2412,2417,2412,-60,-59,-88
2,129,213,2417,2412,2412,-56,-67,-93
2,129,213,2417,2412,2412,-56,-67,-92
2,129,213,2417,2412,2412,-56,-67,-91
2,129,213,2417,2412,2412,-56,-67,-90
2,129,213,2417,2412,2412,-56,-67,-89
2,129,213,2417,2412,2412,-56,-67,-88
2,129,213,2417,2417,2412,-56,-62,-93
2,129,213,2417,2417,2412,-56,-62,-92
2,129,213,2417,2417,2412,-56,-62,-91
2,129,213,2417,2417,2412,-56,-62,-90
2,129,213,2417,2417,2412,-56,-62,-89
2,129,213,2417,2417,2412,-56,-62,-88
2,129,213,2417,2417,2412,-56,-59,-93
2,129,213,2417,2417,2412,-56,-59,-92
2,129,213,2417,2417,2412,-56,-59,-91
2,129,213,2417,2417,2412,-56,-59,-90
2,129,213,2417,2417,2412,-56,-59,-89
2,129,213,2417,2417,2412,-56,-59,-88
2,129,213,2422,2412,2412,-64,-67,-93
2,129,213,2422,2412,2412,-64,-67,-92
2,129,213,2422,2412,2412,-64,-67,-91
2,129,213,2422,2412,2412,-64,-67,-90
2,129,213,2422,2412,2412,-64,-67,-89
2,129,213,2422,2412,2412,-64,-67,-88
2,129,213,2422,2412,2412,-63,-67,-93
2,129,213,2422,2412,2412,-63,-67,-92
2,129,213,2422,2412,2412,-63,-67,-91
2,129,213,2422,2412,2412,-63,-67,-90
2,129,213,2422,2412,2412,-63,-67,-89
2,129,213,2422,2412,2412,-63,-67,-88
2,129,213,2422,2417,2412,-64,-62,-93
2,129,213,2422,2417,2412,-64,-62,-92
2,129,213,2422,2417,2412,-64,-62,-91
2,129,213,2422,2417,2412,-64,-62,-90
2,129,213,2422,2417,2412,-64,-62,-89
2,129,213,2422,2417,2412,-64,-62,-88
2,129,213,2422,2417,2412,-64,-59,-93
2,129,213,2422,2417,2412,-64,-59,-92
2,129,213,2422,2417,2412,-64,-59,-91
2,129,213,2422,2417,2412,-64,-59,-90
2,129,213,2422,2417,2412,-64,-59,-89
2,129,213,2422,2417,2412,-64,-59,-88
2,129,213,2422,2417,2412,-63,-62,-93
2,129,213,2422,2417,2412,-63,-62,-92
2,129,213,2422,2417,2412,-63,-62,-91
2,129,213,2422,2417,2412,-63,-62,-90
2,129,213,2422,2417,2412,-63,-62,-89
2,129,213,2422,2417,2412,-63,-62,-88
2,129,213,2422,2417,2412,-63,-59,-93
2,129,213,2422,2417,2412,-63,-59,-92
2,129,213,2422,2417,2412,-63,-59,-91
2,129,213,2422,2417,2412,-63,-59,-90
2,129,213,2422,2417,2412,-63,-59,-89
2,129,213,2422,2417,2412,-63,-59,-88
2,130,213,2412,2412,2412,-61,-60,-93
2,130,213,2412,2412,2412,-61,-60,-92
2,130,213,2412,2412,2412,-61,-60,-91
2,130,213,2412,2412,2412,-61,-60,-90
2,130,213,2412,2412,2412,-61,-60,-89
2,130,213,2412,2412,2412,-61,-60,-86
2,130,213,2412,2412,2412,-61,-59,-93
2,130,213,2412,2412,2412,-61,-59,-92
2,130,213,2412,2412,2412,-61,-59,-91
2,130,213,2412,2412,2412,-61,-59,-90
2,130,213,2412,2412,2412,-61,-59,-89
2,130,213,2412,2412,2412,-61,-59,-86
2,130,213,2412,2412,2412,-60,-60,-93
2,130,213,2412,2412,2412,-60,-60,-92
2,130,213,2412,2412,2412,-60,-60,-91
2,130,213,2412,2412,2412,-60,-60,-90
2,130,213,2412,2412,2412,-60,-60,-89
2,130,213,2412,2412,2412,-60,-60,-86
2,130,213,2412,2412,2412,-60,-59,-93
2,130,213,2412,2412,2412,-60,-59,-92
2,130,213,2412,2412,2412,-60,-59,-91
2,130,213,2412,2412,2412,-60,-59,-90
2,130,213,2412,2412,2412,-60,-59,-89
2,130,213,2412,2412,2412,-60,-59,-86
2,130,213,2412,2417,2412,-61,-56,-93
2,130,213,2412,2417,2412,-61,-56,-92
2,130,213,2412,2417,2412,-61,-56,-91
2,130,213,2412,2417,2412,-61,-56,-90
2,130,213,2412,2417,2412,-61,-56,-89
2,130,213,2412,2417,2412,-61,-56,-86
2,130,213,2412,2417,2412,-61,-55,-93
2,130,213,2412,2417,2412,-61,-55,-92
2,130,213,2412,2417,2412,-61,-55,-91
2,130,213,2412,2417,2412,-61,-55,-90
2,130,213,2412,2417,2412,-61,-55,-89
2,130,213,2412,2417,2412,-61,-55,-86
2,130,213,2412,2417,2412,-61,-53,-93
2,130,213,2412,2417,2412,-61,-53,-92
2,130,213,2412,2417,2412,-61,-53,-91
2,130,213,2412,2417,2412,-61,-53,-90
2,130,213,2412,2417,2412,-61,-53,-89
2,130,213,2412,2417,2412,-61,-53,-86
2,130,213,2412,2417,2412,-61,-51,-93
2,130,213,2412,2417,2412,-61,-51,-92
2,130,213,2412,2417,2412,-61,-51,-91
2,130,213,2412,2417,2412,-61,-51,-90
2,130,213,2412,2417,2412,-61,-51,-89
2,130,213,2412,2417,2412,-61,-51,-86
2,130,213,2412,2417,2412,-60,-56,-93
2,130,213,2412,2417,2412,-60,-56,-92
2,130,213,2412,2417,2412,-60,-56,-91
2,130,213,2412,2417,2412,-60,-56,-90
2,130,213,2412,2417,2412,-60,-56,-89
2,130,213,2412,2417,2412,-60,-56,-86
2,130,213,2412,2417,2412,-60,-55,-93
2,130,213,2412,2417,2412,-60,-55,-92
2,130,213,2412,2417,2412,-60,-55,-91
2,130,213,2412,2417,2412,-60,-55,-90
2,130,213,2412,2417,2412,-60,-55,-89
2,130,213,2412,2417,2412,-60,-55,-86
2,130,213,2412,2417,2412,-60,-53,-93
2,130,213,2412,2417,2412,-60,-53,-92
2,130,213,2412,2417,2412,-60,-53,-91
2,130,213,2412,2417,2412,-60,-53,-90
2,130,213,2412,2417,2412,-60,-53,-89
2,130,213,2412,2417,2412,-60,-53,-86
2,130,213,2412,2417,2412,-60,-51,-93
2,130,213,2412,2417,2412,-60,-51,-92
2,130,213,2412,2417,2412,-60,-51,-91
2,130,213,2412,2417,2412,-60,-51,-90
2,130,213,2412,2417,2412,-60,-51,-89
2,130,213,2412,2417,2412,-60,-51,-86
2,130,213,2412,2422,2412,-61,-57,-93
2,130,213,2412,2422,2412,-61,-57,-92
2,130,213,2412,2422,2412,-61,-57,-91
2,130,213,2412,2422,2412,-61,-57,-90
2,130,213,2412,2422,2412,-61,-57,-89
2,130,213,2412,2422,2412,-61,-57,-86
2,130,213,2412,2422,2412,-60,-57,-93
2,130,213,2412,2422,2412,-60,-57,-92
2,130,213,2412,2422,2412,-60,-57,-91
2,130,213,2412,2422,2412,-60,-57,-90
2,130,213,2412,2422,2412,-60,-57,-89
2,130,213,2412,2422,2412,-60,-57,-86
2,130,213,2412,2427,2412,-61,-69,-93
2,130,213,2412,2427,2412,-61,-69,-92
2,130,213,2412,2427,2412,-61,-69,-91
2,130,213,2412,2427,2412,-61,-69,-90
2,130,213,2412,2427,2412,-61,-69,-89
2,130,213,2412,2427,2412,-61,-69,-86
2,130,213,2412,2427,2412,-60,-69,-93
2,130,213,2412,2427,2412,-60,-69,-92
2,130,213,2412,2427,2412,-60,-69,-91
2,130,213,2412,2427,2412,-60,-69,-90
2,130,213,2412,2427,2412,-60,-69,-89
2,130,213,2412,2427,2412,-60,-69,-86
2,130,213,2417,2412,2412,-58,-60,-93
2,130,213,2417,2412,2412,-58,-60,-92
2,130,213,2417,2412,2412,-58,-60,-91
2,130,213,2417,2412,2412,-58,-60,-90
2,130,213,2417,2412,2412,-58,-60,-89
2,130,213,2417,2412,2412,-58,-60,-86
2,130,213,2417,2412,2412,-58,-59,-93
2,130,213,2417,2412,2412,-58,-59,-92
2,130,213,2417,2412,2412,-58,-59,-91
2,130,213,2417,2412,2412,-58,-59,-90
2,130,213,2417,2412,2412,-58,-59,-89
2,130,213,2417,2412,2412,-58,-59,-86
2,130,213,2417,2412,2412,-57,-60,-93
2,130,213,2417,2412,2412,-57,-60,-92
2,130,213,2417,2412,2412,-57,-60,-91
2,130,213,2417,2412,2412,-57,-60,-90
2,130,213,2417,2412,2412,-57,-60,-89
2,130,213,2417,2412,2412,-57,-60,-86
2,130,213,2417,2412,2412,-57,-59,-93
2,130,213,2417,2412,2412,-57,-59,-92
2,130,213,2417,2412,2412,-57,-59,-91
2,130,213,2417,2412,2412,-57,-59,-90
2,130,213,2417,2412,2412,-57,-59,-89
2,130,213,2417,2412,2412,-57,-59,-86
2,130,213,2417,2417,2412,-58,-56,-93
2,130,213,2417,2417,2412,-58,-56,-92
2,130,213,2417,2417,2412,-58,-56,-91
2,130,213,2417,2417,2412,-58,-56,-90
2,130,213,2417,2417,2412,-58,-56,-89
2,130,213,2417,2417,2412,-58,-56,-86
2,130,213,2417,2417,2412,-58,-55,-93
2,130,213,2417,2417,2412,-58,-55,-92
2,130,213,2417,2417,2412,-58,-55,-91
2,130,213,2417,2417,2412,-58,-55,-90
2,130,213,2417,2417,2412,-58,-55,-89
2,130,213,2417,2417,2412,-58,-55,-86
2,130,213,2417,2417,2412,-58,-53,-93
2,130,213,2417,2417,2412,-58,-53,-92
2,130,213,2417,2417,2412,-58,-53,-91
2,130,213,2417,2417,2412,-58,-53,-90
2,130,213,2417,2417,2412,-58,-53,-89
2,130,213,2417,2417,2412,-58,-53,-86
2,130,213,2417,2417,2412,-58,-51,-93
2,130,213,2417,2417,2412,-58,-51,-92
2,130,213,2417,2417,2412,-58,-51,-91
2,130,213,2417,2417,2412,-58,-51,-90
2,130,213,2417,2417,2412,-58,-51,-89
2,130,213,2417,2417,2412,-58,-51,-86
2,130,213,2417,2417,2412,-57,-56,-93
2,130,213,2417,2417,2412,-57,-56,-92
2,130,213,2417,2417,2412,-57,-56,-91
2,130,213,2417,2417,2412,-57,-56,-90
2,130,213,2417,2417,2412,-57,-56,-89
2,130,213,2417,2417,2412,-57,-56,-86
2,130,213,2417,2417,2412,-57,-55,-93
2,130,213,2417,2417,2412,-57,-55,-92
2,130,213,2417,2417,2412,-57,-55,-91
2,130,213,2417,2417,2412,-57,-55,-90
2,130,213,2417,2417,2412,-57,-55,-89
2,130,213,2417,2417,2412,-57,-55,-86
2,130,213,2417,2417,2412,-57,-53,-93
2,130,213,2417,2417,2412,-57,-53,-92
2,130,213,2417,2417,2412,-57,-53,-91
2,130,213,2417,2417,2412,-57,-53,-90
2,130,213,2417,2417,2412,-57,-53,-89
2,130,213,2417,2417,2412,-57,-53,-86
2,130,213,2417,2417,2412,-57,-51,-93
2,130,213,2417,2417,2412,-57,-51,-92
2,130,213,2417,2417,2412,-57,-51,-91
2,130,213,2417,2417,2412,-57,-51,-90
2,130,213,2417,2417,2412,-57,-51,-89
2,130,213,2417,2417,2412,-57,-51,-86
2,130,213,2417,2422,2412,-58,-57,-93
2,130,213,2417,2422,2412,-58,-57,-92
2,130,213,2417,2422,2412,-58,-57,-91
2,130,213,2417,2422,2412,-58,-57,-90
2,130,213,2417,2422,2412,-58,-57,-89
2,130,213,2417,2422,2412,-58,-57,-86
2,130,213,2417,2422,2412,-57,-57,-93
2,130,213,2417,2422,2412,-57,-57,-92
2,130,213,2417,2422,2412,-57,-57,-91
2,130,213,2417,2422,2412,-57,-57,-90
2,130,213,2417,2422,2412,-57,-57,-89
2,130,213,2417,2422,2412,-57,-57,-86
2,130,213,2417,2427,2412,-58,-69,-93
2,130,213,2417,2427,2412,-58,-69,-92
2,130,213,2417,2427,2412,-58,-69,-91
2,130,213,2417,2427,2412,-58,-69,-90
2,130,213,2417,2427,2412,-58,-69,-89
2,130,213,2417,2427,2412,-58,-69,-86
2,130,213,2417,2427,2412,-57,-69,-93
2,130,213,2417,2427,2412,-57,-69,-92
2,130,213,2417,2427,2412,-57,-69,-91
2,130,213,2417,2427,2412,-57,-69,-90
2,130,213,2417,2427,2412,-57,-69,-89
2,130,213,2417,2427,2412,-57,-69,-86
2,141,213,2417,2412,2412,-69,-88,-91
2,141,213,2417,2412,2412,-69,-88,-87
2,141,213,2417,2417,2412,-69,-76,-91
2,141,213,2417,2417,2412,-69,-76,-87
2,141,213,2417,2417,2412,-69,-74,-91
2,141,213,2417,2417,2412,-69,-74,-87
2,141,213,2422,2412,2412,-67,-88,-91
2,141,213,2422,2412,2412,-67,-88,-87
2,141,213,2422,2417,2412,-67,-76,-91
2,141,213,2422,2417,2412,-67,-76,-87
2,141,213,2422,2417,2412,-67,-74,-91
2,141,213,2422,2417,2412,-67,-74,-87
2,142,213,2417,2412,2412,-56,-77,-86
2,142,213,2417,2412,2412,-56,-77,-85
2,142,213,2417,2412,2412,-56,-77,-84
2,142,213,2417,2412,2417,-56,-77,-79
2,142,213,2417,2417,2412,-56,-70,-86
2,142,213,2417,2417,2412,-56,-70,-85
2,142,213,2417,2417,2412,-56,-70,-84
2,142,213,2417,2417,2417,-56,-70,-79
2,142,213,2417,2422,2412,-56,-76,-86
2,142,213,2417,2422,2412,-56,-76,-85
2,142,213,2417,2422,2412,-56,-76,-84
2,142,213,2417,2422,2417,-56,-76,-79
2,142,213,2422,2412,2412,-61,-77,-86
2,142,213,2422,2412,2412,-61,-77,-85
2,142,213,2422,2412,2412,-61,-77,-84
2,142,213,2422,2412,2417,-61,-77,-79
2,142,213,2422,2417,2412,-61,-70,-86
2,142,213,2422,2417,2412,-61,-70,-85
2,142,213,2422,2417,2412,-61,-70,-84
2,142,213,2422,2417,2417,-61,-70,-79
2,142,213,2422,2422,2412,-61,-76,-86
2,142,213,2422,2422,2412,-61,-76,-85
2,142,213,2422,2422,2412,-61,-76,-84
2,142,213,2422,2422,2417,-61,-76,-79
2,143,213,2427,2417,2412,-74,-64,-88
2,143,213,2427,2417,2412,-74,-64,-87
2,143,213,2427,2417,2412,-74,-64,-85
2,143,213,2427,2417,2412,-74,-64,-83
2,143,213,2427,2417,2417,-74,-64,-78
2,143,213,2427,2417,2422,-74,-64,-88
2,143,213,2427,2422,2412,-74,-74,-88
2,143,213,2427,2422,2412,-74,-74,-87
2,143,213,2427,2422,2412,-74,-74,-85
2,143,213,2427,2422,2412,-74,-74,-83
2,143,213,2427,2422,2417,-74,-74,-78
2,143,213,2427,2422,2422,-74,-74,-88
2,144,213,2422,2412,2412,-63,-71,-86
2,144,213,2422,2412,2417,-63,-71,-83
2,144,213,2422,2412,2417,-63,-71,-80
2,144,213,2422,2412,2422,-63,-71,-85
2,144,213,2422,2422,2412,-63,-68,-86
2,144,213,2422,2422,2412,-63,-67,-86
2,144,213,2422,2422,2412,-63,-65,-86
2,144,213,2422,2422,2417,-63,-68,-83
2,144,213,2422,2422,2417,-63,-68,-80
2,144,213,2422,2422,2417,-63,-67,-83
2,144,213,2422,2422,2417,-63,-67,-80
2,144,213,2422,2422,2417,-63,-65,-83
2,144,213,2422,2422,2417,-63,-65,-80
2,144,213,2422,2422,2422,-63,-68,-85
2,144,213,2422,2422,2422,-63,-67,-85
2,144,213,2422,2422,2422,-63,-65,-85
2,145,213,2422,2412,2412,-62,-70,-82
2,145,213,2422,2412,2412,-62,-70,-81
2,145,213,2422,2412,2412,-62,-68,-82
2,145,213,2422,2412,2412,-62,-68,-81
2,145,213,2422,2412,2417,-62,-70,-77
2,145,213,2422,2412,2417,-62,-70,-75
2,145,213,2422,2412,2417,-62,-70,-74
2,145,213,2422,2412,2417,-62,-70,-73
2,145,213,2422,2412,2417,-62,-68,-77
2,145,213,2422,2412,2417,-62,-68,-75
2,145,213,2422,2412,2417,-62,-68,-74
2,145,213,2422,2412,2417,-62,-68,-73
2,145,213,2422,2417,2412,-62,-61,-82
2,145,213,2422,2417,2412,-62,-61,-81
2,145,213,2422,2417,2412,-62,-60,-82
2,145,213,2422,2417,2412,-62,-60,-81
2,145,213,2422,2417,2417,-62,-61,-77
2,145,213,2422,2417,2417,-62,-61,-75
2,145,213,2422,2417,2417,-62,-61,-74
2,145,213,2422,2417,2417,-62,-61,-73
2,145,213,2422,2417,2417,-62,-60,-77
2,145,213,2422,2417,2417,-62,-60,-75
2,145,213,2422,2417,2417,-62,-60,-74
2,145,213,2422,2417,2417,-62,-60,-73
2,146,213,2417,2412,2412,-50,-71,-84
2,146,213,2417,2412,2412,-50,-71,-83
2,146,213,2417,2412,2417,-50,-71,-83
2,146,213,2417,2412,2417,-50,-71,-78
2,146,213,2417,2417,2412,-50,-61,-84
2,146,213,2417,2417,2412,-50,-61,-83
2,146,213,2417,2417,2417,-50,-61,-83
2,146,213,2417,2417,2417,-50,-61,-78
2,146,213,2417,2422,2412,-50,-67,-84
2,146,213,2417,2422,2412,-50,-67,-83
2,146,213,2417,2422,2417,-50,-67,-83
2,146,213,2417,2422,2417,-50,-67,-78
2,146,213,2422,2412,2412,-58,-71,-84
2,146,213,2422,2412,2412,-58,-71,-83
2,146,213,2422,2412,2412,-56,-71,-84
2,146,213,2422,2412,2412,-56,-71,-83
2,146,213,2422,2412,2417,-58,-71,-83
2,146,213,2422,2412,2417,-58,-71,-78
2,146,213,2422,2412,2417,-56,-71,-83
2,146,213,2422,2412,2417,-56,-71,-78
2,146,213,2422,2417,2412,-58,-61,-84
2,146,213,2422,2417,2412,-58,-61,-83
2,146,213,2422,2417,2412,-56,-61,-84
2,146,213,2422,2417,2412,-56,-61,-83
2,146,213,2422,2417,2417,-58,-61,-83
2,146,213,2422,2417,2417,-58,-61,-78
2,146,213,2422,2417,2417,-56,-61,-83
2,146,213,2422,2417,2417,-56,-61,-78
2,146,213,2422,2422,2412,-58,-67,-84
2,146,213,2422,2422,2412,-58,-67,-83
2,146,213,2422,2422,2412,-56,-67,-84
2,146,213,2422,2422,2412,-56,-67,-83
2,146,213,2422,2422,2417,-58,-67,-83
2,146,213,2422,2422,2417,-58,-67,-78
2,146,213,2422,2422,2417,-56,-67,-83
2,146,213,2422,2422,2417,-56,-67,-78
2,147,213,2412,2417,2412,-53,-64,-83
2,147,213,2412,2417,2412,-53,-64,-82
2,147,213,2412,2417,2412,-53,-62,-83
2,147,213,2412,2417,2412,-53,-62,-82
2,147,213,2412,2417,2417,-53,-64,-74
2,147,213,2412,2417,2417,-53,-62,-74
2,147,213,2412,2417,2422,-53,-64,-79
2,147,213,2412,2417,2422,-53,-62,-79
2,147,213,2412,2422,2412,-53,-68,-83
2,147,213,2412,2422,2412,-53,-68,-82
2,147,213,2412,2422,2417,-53,-68,-74
2,147,213,2412,2422,2422,-53,-68,-79
2,148,213,2417,2412,2412,-57,-69,-85
2,148,213,2417,2412,2412,-57,-69,-84
2,148,213,2417,2412,2412,-57,-69,-83
2,148,213,2417,2412,2412,-52,-69,-85
2,148,213,2417,2412,2412,-52,-69,-84
2,148,213,2417,2412,2412,-52,-69,-83
2,148,213,2417,2412,2417,-57,-69,-76
2,148,213,2417,2412,2417,-52,-69,-76
2,148,213,2417,2417,2412,-57,-65,-85
2,148,213,2417,2417,2412,-57,-65,-84
2,148,213,2417,2417,2412,-57,-65,-83
2,148,213,2417,2417,2412,-57,-59,-85
2,148,213,2417,2417,2412,-57,-59,-84
2,148,213,2417,2417,2412,-57,-59,-83
2,148,213,2417,2417,2412,-57,-58,-85
2,148,213,2417,2417,2412,-57,-58,-84
2,148,213,2417,2417,2412,-57,-58,-83
2,148,213,2417,2417,2412,-52,-65,-85
2,148,213,2417,2417,2412,-52,-65,-84
2,148,213,2417,2417,2412,-52,-65,-83
2,148,213,2417,2417,2412,-52,-59,-85
2,148,213,2417,2417,2412,-52,-59,-84
2,148,213,2417,2417,2412,-52,-59,-83
2,148,213,2417,2417,2412,-52,-58,-85
2,148,213,2417,2417,2412,-52,-58,-84
2,148,213,2417,2417,2412,-52,-58,-83
2,148,213,2417,2417,2417,-57,-65,-76
2,148,213,2417,2417,2417,-57,-59,-76
2,148,213,2417,2417,2417,-57,-58,-76
2,148,213,2417,2417,2417,-52,-65,-76
2,148,213,2417,2417,2417,-52,-59,-76
2,148,213,2417,2417,2417,-52,-58,-76
2,148,213,2422,2412,2412,-60,-69,-85
2,148,213,2422,2412,2412,-60,-69,-84
2,148,213,2422,2412,2412,-60,-69,-83
2,148,213,2422,2412,2417,-60,-69,-76
2,148,213,2422,2417,2412,-60,-65,-85
2,148,213,2422,2417,2412,-60,-65,-84
2,148,213,2422,2417,2412,-60,-65,-83
2,148,213,2422,2417,2412,-60,-59,-85
2,148,213,2422,2417,2412,-60,-59,-84
2,148,213,2422,2417,2412,-60,-59,-83
2,148,213,2422,2417,2412,-60,-58,-85
2,148,213,2422,2417,2412,-60,-58,-84
2,148,213,2422,2417,2412,-60,-58,-83
2,148,213,2422,2417,2417,-60,-65,-76
2,148,213,2422,2417,2417,-60,-59,-76
2,148,213,2422,2417,2417,-60,-58,-76
2,149,213,2412,2412,2412,-47,-73,-87
2,149,213,2412,2412,2412,-47,-73,-85
2,149,213,2412,2412,2412,-47,-73,-83
2,149,213,2412,2412,2412,-47,-71,-87
2,149,213,2412,2412,2412,-47,-71,-85
2,149,213,2412,2412,2412,-47,-71,-83
2,149,213,2412,2412,2417,-47,-73,-82
2,149,213,2412,2412,2417,-47,-73,-80
2,149,213,2412,2412,2417,-47,-73,-79
2,149,213,2412,2412,2417,-47,-71,-82
