floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
206,111,2452,0,2452,-88,100,-68
206,111,2452,0,2457,-88,100,-77
206,111,2452,0,2457,-89,100,-67
206,111,2452,0,2457,-89,100,-75
206,111,2452,0,2457,-89,100,-67
206,111,2452,0,2457,-90,100,-69
206,111,2452,0,2452,-89,100,-72
206,111,2452,0,2452,-89,100,-72
206,111,2452,0,2457,-88,100,-69
206,111,2452,0,2452,-89,100,-72
206,111,2452,0,2457,-90,100,-70
206,111,2452,0,2457,-88,100,-77
206,111,2452,0,2452,-89,100,-72
206,111,2452,0,2447,-88,100,-65
206,111,2452,0,2462,-88,100,-72
206,111,2452,0,2452,-88,100,-72
206,111,2452,0,2457,-88,100,-69
206,111,2452,0,2457,-89,100,-70
206,111,2452,0,2462,-89,100,-72
206,111,2452,0,2457,-89,100,-70
206,111,2452,0,2457,-88,100,-77
206,111,2452,0,2452,-90,100,-72
206,111,2452,0,2462,-88,100,-72
206,111,2452,0,2457,-88,100,-70
206,111,2452,0,2457,-88,100,-70
206,111,2452,0,2447,-90,100,-69
206,111,2452,0,2457,-89,100,-69
206,111,2452,0,2457,-90,100,-69
206,111,2452,0,2462,-90,100,-72
206,111,2452,0,2462,-90,100,-72
206,111,2452,0,2452,-89,100,-68
206,111,2452,0,2447,-90,100,-65
206,111,2452,0,2447,-90,100,-65
206,111,2452,0,2447,-89,100,-69
206,111,2452,0,2447,-90,100,-69
206,111,2452,0,2452,-90,100,-72
206,111,2452,0,2457,-90,100,-70
206,111,2452,0,2462,-90,100,-72
206,111,2452,0,2457,-88,100,-70
206,111,2452,0,2457,-90,100,-69
206,111,2452,0,2457,-90,100,-69
206,111,2452,0,2457,-88,100,-67
206,111,2452,0,2457,-88,100,-75
206,111,2452,0,2452,-88,100,-72
206,111,2452,0,2447,-90,100,-65
206,111,2452,0,2457,-88,100,-70
206,111,2452,0,2457,-89,100,-77
206,111,2452,0,2457,-88,100,-77
206,111,2452,0,2457,-90,100,-69
206,111,2452,0,2452,-88,100,-72
206,111,2452,0,2447,-89,100,-65
206,111,2452,0,2447,-90,100,-65
206,111,2452,0,2452,-88,100,-68
206,111,2452,0,2457,-89,100,-70
206,111,2452,0,2457,-88,100,-77
206,111,2452,0,2457,-88,100,-77
206,111,2452,0,2452,-90,100,-68
206,111,2452,0,2452,-89,100,-72
206,111,2452,0,2452,-89,100,-68
206,111,2452,0,2457,-90,100,-69
206,111,2452,0,2447,-88,100,-69
206,111,2452,0,2452,-90,100,-68
206,111,2452,0,2447,-88,100,-65
206,111,2452,0,2457,-89,100,-77
206,111,2452,0,2457,-90,100,-67
206,111,2452,0,2462,-89,100,-72
206,111,2452,0,2457,-88,100,-77
206,111,2452,0,2457,-89,100,-77
206,111,2452,0,2457,-88,100,-70
206,111,2452,0,2452,-88,100,-72
206,111,2452,0,2457,-90,100,-67
206,111,2452,0,2457,-89,100,-77
206,111,2452,0,2457,-88,100,-75
206,111,2452,0,2452,-90,100,-68
206,111,2452,0,2457,-89,100,-75
206,111,2452,0,2457,-88,100,-70
206,111,2452,0,2457,-90,100,-67
206,111,2452,0,2452,-90,100,-72
206,111,2452,0,2457,-88,100,-70
206,111,2452,0,2457,-89,100,-75
206,111,2452,0,2457,-90,100,-67
206,111,2452,0,2462,-89,100,-72
206,111,2452,0,2462,-90,100,-72
206,111,2452,0,2457,-88,100,-67
206,111,2452,0,2452,-89,100,-68
206,111,2452,0,2447,-90,100,-65
206,111,2452,0,2457,-90,100,-77
206,111,2452,0,2447,-89,100,-65
206,111,2452,0,2447,-88,100,-69
206,111,2452,0,2457,-88,100,-70
206,111,2452,0,2452,-89,100,-68
206,111,2452,0,2457,-89,100,-69
206,111,2452,0,2457,-90,100,-69
206,111,2452,0,2447,-89,100,-69
206,111,2452,0,2447,-89,100,-69
206,111,2452,0,2457,-90,100,-70
206,111,2452,0,2457,-89,100,-70
206,111,2452,0,2452,-88,100,-68
206,111,2452,0,2457,-89,100,-77
206,111,2452,0,2457,-90,100,-69
206,111,2452,0,2447,-89,100,-65
206,111,2452,0,2447,-90,100,-65
206,111,2452,0,2457,-88,100,-67
206,111,2452,0,2462,-90,100,-72
206,111,2452,0,2462,-88,100,-72
206,111,2452,0,2462,-88,100,-72
206,111,2452,0,2457,-88,100,-75
206,111,2452,0,2457,-88,100,-70
206,111,2452,0,2447,-89,100,-65
206,111,2452,0,2457,-89,100,-67
206,111,2452,0,2457,-88,100,-67
206,111,2452,0,2462,-89,100,-72
206,111,2452,0,2452,-90,100,-68
206,111,2452,0,2452,-89,100,-72
206,111,2452,0,2447,-88,100,-69
206,111,2452,0,2452,-89,100,-72
206,111,2452,0,2457,-89,100,-70
206,111,2452,0,2457,-89,100,-67
206,111,2452,0,2447,-90,100,-69
206,111,2452,0,2452,-89,100,-68
206,111,2452,0,2457,-89,100,-70
206,111,2452,0,2457,-90,100,-75
206,111,2452,0,2457,-88,100,-67
206,111,2452,0,2457,-89,100,-77
206,111,2452,0,2447,-88,100,-69
206,111,2452,0,2452,-90,100,-72
206,111,2452,0,2457,-89,100,-67
206,111,2452,0,2447,-88,100,-65
206,111,2452,0,2452,-89,100,-72
206,111,2452,0,2457,-90,100,-70
206,111,2452,0,2457,-90,100,-67
206,111,2452,0,2447,-88,100,-65
206,111,2452,0,2447,-89,100,-65
206,111,2452,0,2457,-90,100,-69
206,111,2452,0,2457,-89,100,-70
206,111,2452,0,2452,-89,100,-68
206,111,2452,0,2452,-89,100,-68
206,111,2452,0,2457,-90,100,-67
206,111,2452,0,2457,-90,100,-77
206,111,2452,0,2457,-89,100,-69
206,111,2452,0,2457,-88,100,-69
206,111,2452,0,2452,-90,100,-68
206,111,2452,0,2447,-90,100,-65
206,111,2452,0,2457,-90,100,-70
206,111,2452,0,2457,-89,100,-69
206,111,2452,0,2462,-89,100,-72
206,111,2452,0,2457,-89,100,-69
206,111,2452,0,2452,-88,100,-72
206,111,2452,0,2457,-88,100,-75
206,111,2452,0,2457,-89,100,-77
206,111,2452,0,2457,-88,100,-75
206,111,2452,0,2462,-88,100,-72
208,111,0,0,2462,100,100,-80
208,111,0,0,2462,100,100,-81
208,111,0,0,2462,100,100,-81
208,111,0,0,2452,100,100,-74
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-80
208,111,0,0,2447,100,100,-73
208,111,0,0,2457,100,100,-81
208,111,0,0,2457,100,100,-75
208,111,0,0,2457,100,100,-81
208,111,0,0,2452,100,100,-77
208,111,0,0,2457,100,100,-69
208,111,0,0,2447,100,100,-73
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-75
208,111,0,0,2462,100,100,-80
208,111,0,0,2452,100,100,-74
208,111,0,0,2457,100,100,-75
208,111,0,0,2457,100,100,-81
208,111,0,0,2452,100,100,-77
208,111,0,0,2457,100,100,-81
208,111,0,0,2447,100,100,-72
208,111,0,0,2457,100,100,-71
208,111,0,0,2457,100,100,-71
208,111,0,0,2462,100,100,-81
208,111,0,0,2457,100,100,-75
208,111,0,0,2457,100,100,-69
208,111,0,0,2462,100,100,-80
208,111,0,0,2462,100,100,-81
208,111,0,0,2457,100,100,-72
208,111,0,0,2457,100,100,-69
208,111,0,0,2452,100,100,-77
208,111,0,0,2457,100,100,-81
208,111,0,0,2462,100,100,-80
208,111,0,0,2452,100,100,-75
208,111,0,0,2457,100,100,-75
208,111,0,0,2462,100,100,-81
208,111,0,0,2447,100,100,-73
208,111,0,0,2462,100,100,-80
208,111,0,0,2457,100,100,-71
208,111,0,0,2452,100,100,-77
208,111,0,0,2462,100,100,-81
208,111,0,0,2452,100,100,-77
208,111,0,0,2457,100,100,-72
208,111,0,0,2457,100,100,-75
208,111,0,0,2452,100,100,-75
208,111,0,0,2462,100,100,-80
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-81
208,111,0,0,2457,100,100,-81
208,111,0,0,2457,100,100,-71
208,111,0,0,2462,100,100,-80
208,111,0,0,2452,100,100,-75
208,111,0,0,2457,100,100,-81
208,111,0,0,2447,100,100,-73
208,111,0,0,2457,100,100,-75
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-69
208,111,0,0,2462,100,100,-81
208,111,0,0,2462,100,100,-80
208,111,0,0,2462,100,100,-80
208,111,0,0,2462,100,100,-80
208,111,0,0,2447,100,100,-73
208,111,0,0,2452,100,100,-75
208,111,0,0,2447,100,100,-72
208,111,0,0,2452,100,100,-74
208,111,0,0,2447,100,100,-73
208,111,0,0,2457,100,100,-71
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-75
208,111,0,0,2457,100,100,-74
208,111,0,0,2447,100,100,-73
208,111,0,0,2457,100,100,-75
208,111,0,0,2457,100,100,-69
208,111,0,0,2462,100,100,-81
208,111,0,0,2457,100,100,-71
208,111,0,0,2462,100,100,-80
208,111,0,0,2462,100,100,-80
208,111,0,0,2457,100,100,-75
208,111,0,0,2452,100,100,-75
208,111,0,0,2457,100,100,-75
208,111,0,0,2452,100,100,-75
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-81
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-81
208,111,0,0,2452,100,100,-77
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-72
208,111,0,0,2452,100,100,-77
208,111,0,0,2452,100,100,-75
208,111,0,0,2462,100,100,-81
208,111,0,0,2462,100,100,-80
208,111,0,0,2447,100,100,-72
208,111,0,0,2452,100,100,-74
208,111,0,0,2457,100,100,-74
208,111,0,0,2452,100,100,-74
208,111,0,0,2457,100,100,-72
208,111,0,0,2452,100,100,-74
208,111,0,0,2452,100,100,-74
208,111,0,0,2462,100,100,-81
208,111,0,0,2452,100,100,-75
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-81
208,111,0,0,2462,100,100,-81
208,111,0,0,2457,100,100,-75
208,111,0,0,2452,100,100,-75
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-69
208,111,0,0,2447,100,100,-72
208,111,0,0,2457,100,100,-75
208,111,0,0,2452,100,100,-74
208,111,0,0,2447,100,100,-73
208,111,0,0,2447,100,100,-72
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-75
208,111,0,0,2447,100,100,-73
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-75
208,111,0,0,2447,100,100,-72
208,111,0,0,2452,100,100,-74
208,111,0,0,2457,100,100,-75
208,111,0,0,2457,100,100,-71
208,111,0,0,2447,100,100,-72
208,111,0,0,2462,100,100,-81
208,111,0,0,2457,100,100,-72
208,111,0,0,2462,100,100,-80
208,111,0,0,2457,100,100,-71
208,111,0,0,2447,100,100,-72
208,111,0,0,2457,100,100,-71
208,111,0,0,2452,100,100,-75
208,111,0,0,2457,100,100,-75
208,111,0,0,2457,100,100,-72
208,111,0,0,2447,100,100,-72
208,111,0,0,2457,100,100,-75
208,111,0,0,2457,100,100,-72
208,111,0,0,2457,100,100,-74
208,111,0,0,2452,100,100,-77
208,111,0,0,2447,100,100,-73
208,111,0,0,2447,100,100,-73
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-80
208,111,0,0,2452,100,100,-77
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-81
208,111,0,0,2457,100,100,-72
208,111,0,0,2447,100,100,-72
208,111,0,0,2447,100,100,-73
208,111,0,0,2457,100,100,-81
208,111,0,0,2462,100,100,-80
208,111,0,0,2457,100,100,-71
208,111,0,0,2457,100,100,-71
208,111,0,0,2447,100,100,-73
208,111,0,0,2452,100,100,-77
208,111,0,0,2457,100,100,-69
208,111,0,0,2447,100,100,-73
208,111,0,0,2457,100,100,-81
208,111,0,0,2457,100,100,-81
208,111,0,0,2457,100,100,-74
208,111,0,0,2447,100,100,-72
208,111,0,0,2452,100,100,-77
208,111,0,0,2457,100,100,-81
208,111,0,0,2462,100,100,-81
208,111,0,0,2452,100,100,-77
208,111,0,0,2457,100,100,-81
208,111,0,0,2452,100,100,-77
208,111,0,0,2457,100,100,-81
208,111,0,0,2452,100,100,-77
208,111,0,0,2462,100,100,-81
208,111,0,0,2452,100,100,-75
208,111,0,0,2457,100,100,-72
208,111,0,0,2457,100,100,-81
208,111,0,0,2447,100,100,-73
208,111,0,0,2457,100,100,-72
208,111,0,0,2452,100,100,-75
208,111,0,0,2452,100,100,-74
208,111,0,0,2457,100,100,-75
208,111,0,0,2457,100,100,-71
208,111,0,0,2447,100,100,-73
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-72
208,111,0,0,2447,100,100,-73
208,111,0,0,2447,100,100,-72
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-81
208,111,0,0,2457,100,100,-75
208,111,0,0,2452,100,100,-74
208,111,0,0,2462,100,100,-80
208,111,0,0,2452,100,100,-74
208,111,0,0,2457,100,100,-71
208,111,0,0,2457,100,100,-72
208,111,0,0,2457,100,100,-71
208,111,0,0,2447,100,100,-72
208,111,0,0,2457,100,100,-81
208,111,0,0,2457,100,100,-81
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-75
208,111,0,0,2462,100,100,-80
208,111,0,0,2457,100,100,-72
208,111,0,0,2452,100,100,-74
208,111,0,0,2457,100,100,-81
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-69
208,111,0,0,2447,100,100,-73
208,111,0,0,2452,100,100,-75
208,111,0,0,2462,100,100,-80
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-74
208,111,0,0,2452,100,100,-75
208,111,0,0,2447,100,100,-73
208,111,0,0,2452,100,100,-74
208,111,0,0,2462,100,100,-81
208,111,0,0,2462,100,100,-81
208,111,0,0,2452,100,100,-75
208,111,0,0,2457,100,100,-81
208,111,0,0,2452,100,100,-77
208,111,0,0,2457,100,100,-74
208,111,0,0,2447,100,100,-72
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-81
208,111,0,0,2447,100,100,-72
208,111,0,0,2457,100,100,-72
208,111,0,0,2462,100,100,-80
208,111,0,0,2447,100,100,-72
208,111,0,0,2452,100,100,-75
208,111,0,0,2457,100,100,-69
208,111,0,0,2447,100,100,-73
208,111,0,0,2457,100,100,-72
208,111,0,0,2447,100,100,-72
208,111,0,0,2447,100,100,-73
208,111,0,0,2457,100,100,-75
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-81
208,111,0,0,2447,100,100,-72
208,111,0,0,2452,100,100,-74
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-81
208,111,0,0,2457,100,100,-71
208,111,0,0,2457,100,100,-69
208,111,0,0,2462,100,100,-80
208,111,0,0,2457,100,100,-71
208,111,0,0,2462,100,100,-80
208,111,0,0,2457,100,100,-69
208,111,0,0,2452,100,100,-77
208,111,0,0,2457,100,100,-71
208,111,0,0,2452,100,100,-77
208,111,0,0,2447,100,100,-72
208,111,0,0,2452,100,100,-74
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-72
208,111,0,0,2457,100,100,-81
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-81
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-69
208,111,0,0,2452,100,100,-77
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-75
208,111,0,0,2462,100,100,-80
208,111,0,0,2457,100,100,-75
208,111,0,0,2457,100,100,-71
208,111,0,0,2462,100,100,-80
208,111,0,0,2462,100,100,-81
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-71
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-75
208,111,0,0,2457,100,100,-72
208,111,0,0,2452,100,100,-74
208,111,0,0,2452,100,100,-75
208,111,0,0,2452,100,100,-77
208,111,0,0,2447,100,100,-72
208,111,0,0,2447,100,100,-73
208,111,0,0,2457,100,100,-81
208,111,0,0,2457,100,100,-69
208,111,0,0,2462,100,100,-70
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-76
208,111,0,0,2462,100,100,-70
208,111,0,0,2462,100,100,-70
208,111,0,0,2462,100,100,-76
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-71
208,111,0,0,2462,100,100,-74
208,111,0,0,2457,100,100,-71
208,111,0,0,2462,100,100,-78
208,111,0,0,2457,100,100,-71
208,111,0,0,2457,100,100,-71
208,111,0,0,2457,100,100,-69
208,111,0,0,2462,100,100,-76
208,111,0,0,2462,100,100,-74
208,111,0,0,2452,100,100,-75
208,111,0,0,2457,100,100,-69
208,111,0,0,2462,100,100,-75
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-71
208,111,0,0,2462,100,100,-74
208,111,0,0,2452,100,100,-75
208,111,0,0,2462,100,100,-70
208,111,0,0,2452,100,100,-71
208,111,0,0,2462,100,100,-70
208,111,0,0,2462,100,100,-75
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-70
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-78
208,111,0,0,2462,100,100,-75
208,111,0,0,2457,100,100,-74
208,111,0,0,2452,100,100,-71
208,111,0,0,2457,100,100,-69
208,111,0,0,2462,100,100,-75
208,111,0,0,2462,100,100,-76
208,111,0,0,2457,100,100,-69
208,111,0,0,2462,100,100,-76
208,111,0,0,2462,100,100,-75
208,111,0,0,2452,100,100,-75
208,111,0,0,2462,100,100,-76
208,111,0,0,2462,100,100,-78
208,111,0,0,2457,100,100,-71
208,111,0,0,2462,100,100,-76
208,111,0,0,2457,100,100,-71
208,111,0,0,2457,100,100,-69
208,111,0,0,2452,100,100,-75
208,111,0,0,2462,100,100,-78
208,111,0,0,2462,100,100,-70
208,111,0,0,2462,100,100,-75
208,111,0,0,2462,100,100,-74
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-69
208,111,0,0,2462,100,100,-78
208,111,0,0,2457,100,100,-69
208,111,0,0,2462,100,100,-70
208,111,0,0,2452,100,100,-75
208,111,0,0,2462,100,100,-70
208,111,0,0,2462,100,100,-75
208,111,0,0,2462,100,100,-76
208,111,0,0,2462,100,100,-78
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-71
208,111,0,0,2457,100,100,-74
208,111,0,0,2452,100,100,-71
208,111,0,0,2452,100,100,-75
208,111,0,0,2462,100,100,-74
208,111,0,0,2457,100,100,-71
208,111,0,0,2462,100,100,-78
208,111,0,0,2457,100,100,-71
208,111,0,0,2462,100,100,-70
208,111,0,0,2457,100,100,-71
208,111,0,0,2462,100,100,-75
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-69
208,111,0,0,2452,100,100,-75
208,111,0,0,2462,100,100,-78
208,111,0,0,2462,100,100,-75
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-78
208,111,0,0,2462,100,100,-74
208,111,0,0,2462,100,100,-76
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-69
208,111,0,0,2462,100,100,-75
208,111,0,0,2462,100,100,-78
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-76
208,111,0,0,2452,100,100,-71
208,111,0,0,2462,100,100,-78
208,111,0,0,2452,100,100,-75
208,111,0,0,2462,100,100,-76
208,111,0,0,2457,100,100,-71
208,111,0,0,2457,100,100,-74
208,111,0,0,2452,100,100,-75
208,111,0,0,2462,100,100,-70
208,111,0,0,2462,100,100,-70
208,111,0,0,2457,100,100,-69
208,111,0,0,2452,100,100,-71
208,111,0,0,2457,100,100,-71
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-76
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-69
208,111,0,0,2462,100,100,-74
208,111,0,0,2462,100,100,-74
208,111,0,0,2462,100,100,-75
208,111,0,0,2452,100,100,-71
208,111,0,0,2462,100,100,-76
208,111,0,0,2462,100,100,-75
208,111,0,0,2452,100,100,-71
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-71
208,111,0,0,2457,100,100,-74
208,111,0,0,2452,100,100,-75
208,111,0,0,2452,100,100,-75
208,111,0,0,2452,100,100,-71
208,111,0,0,2462,100,100,-76
208,111,0,0,2462,100,100,-74
208,111,0,0,2462,100,100,-74
208,111,0,0,2462,100,100,-74
208,111,0,0,2462,100,100,-74
208,111,0,0,2462,100,100,-78
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-78
208,111,0,0,2452,100,100,-75
208,111,0,0,2462,100,100,-75
208,111,0,0,2462,100,100,-74
208,111,0,0,2457,100,100,-69
208,111,0,0,2462,100,100,-76
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-74
208,111,0,0,2462,100,100,-70
208,111,0,0,2462,100,100,-74
208,111,0,0,2457,100,100,-69
208,111,0,0,2462,100,100,-78
208,111,0,0,2462,100,100,-75
208,111,0,0,2462,100,100,-75
208,111,0,0,2462,100,100,-76
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-74
208,111,0,0,2462,100,100,-74
208,111,0,0,2452,100,100,-75
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-74
208,111,0,0,2462,100,100,-78
208,111,0,0,2462,100,100,-74
208,111,0,0,2462,100,100,-74
208,111,0,0,2462,100,100,-78
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-70
208,111,0,0,2462,100,100,-70
208,111,0,0,2462,100,100,-76
208,111,0,0,2462,100,100,-70
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-71
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-76
208,111,0,0,2452,100,100,-71
208,111,0,0,2462,100,100,-78
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-76
208,111,0,0,2452,100,100,-71
208,111,0,0,2457,100,100,-74
208,111,0,0,2452,100,100,-75
208,111,0,0,2462,100,100,-74
208,111,0,0,2452,100,100,-71
208,111,0,0,2452,100,100,-75
208,111,0,0,2462,100,100,-75
208,111,0,0,2457,100,100,-71
208,111,0,0,2457,100,100,-69
208,111,0,0,2462,100,100,-70
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-70
208,111,0,0,2462,100,100,-70
208,111,0,0,2462,100,100,-70
208,111,0,0,2462,100,100,-74
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-76
208,111,0,0,2462,100,100,-74
208,111,0,0,2462,100,100,-78
208,111,0,0,2462,100,100,-74
208,111,0,0,2457,100,100,-71
208,111,0,0,2457,100,100,-71
208,111,0,0,2452,100,100,-71
208,111,0,0,2457,100,100,-71
208,111,0,0,2462,100,100,-75
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-70
208,111,0,0,2457,100,100,-74
208,111,0,0,2452,100,100,-75
208,111,0,0,2462,100,100,-75
208,111,0,0,2462,100,100,-78
208,111,0,0,2462,100,100,-74
208,111,0,0,2462,100,100,-75
208,111,0,0,2462,100,100,-74
208,111,0,0,2457,100,100,-71
208,111,0,0,2462,100,100,-75
208,111,0,0,2462,100,100,-78
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-76
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-69
208,111,0,0,2462,100,100,-78
208,111,0,0,2457,100,100,-69
208,111,0,0,2457,100,100,-71
208,111,0,0,2462,100,100,-75
208,111,0,0,2457,100,100,-71
208,111,0,0,2452,100,100,-71
208,111,0,0,2457,100,100,-74
208,111,0,0,2462,100,100,-78
208,111,0,0,2462,100,100,-75
208,111,0,0,2462,100,100,-78
208,111,0,0,2462,100,100,-78
208,111,0,0,2457,100,100,-69
208,111,0,0,2462,100,100,-74
208,111,0,0,2452,100,100,-75
208,111,0,0,2462,100,100,-76
208,111,0,0,2457,100,100,-74
208,111,0,0,2452,100,100,-75
208,111,0,0,2462,100,100,-74
208,111,0,0,2462,100,100,-78
208,111,0,0,2452,100,100,-75
208,111,0,0,2462,100,100,-75
208,111,0,0,2452,100,100,-71
208,111,0,0,2457,100,100,-74
208,111,0,0,2457,100,100,-71
208,111,0,0,2452,100,100,-75
208,111,0,0,2452,100,100,-75
208,111,0,0,2462,100,100,-70
208,111,0,0,2462,100,100,-70
210,111,2452,0,2462,-92,100,-78
210,111,2452,0,2462,-92,100,-78
210,111,2452,0,2462,-92,100,-75
210,111,2452,0,2447,-88,100,-71
210,111,2452,0,2457,-92,100,-69
210,111,2452,0,2457,-92,100,-70
210,111,2452,0,2457,-92,100,-70
210,111,2452,0,2447,-92,100,-73
210,111,2452,0,2462,-88,100,-75
210,111,2452,0,2462,-92,100,-79
210,111,2452,0,2462,-92,100,-79
210,111,2452,0,2447,-88,100,-73
210,111,2452,0,2462,-88,100,-77
210,111,2452,0,2442,-88,100,-74
210,111,2452,0,2462,-92,100,-79
210,111,2452,0,2462,-88,100,-79
210,111,2452,0,2457,-92,100,-71
210,111,2452,0,2462,-88,100,-73
210,111,2452,0,2457,-92,100,-71
210,111,2452,0,2447,-88,100,-73
210,111,2452,0,2462,-92,100,-79
210,111,2452,0,2447,-88,100,-71
210,111,2452,0,2442,-92,100,-74
210,111,2452,0,2462,-92,100,-73
210,111,2452,0,2447,-92,100,-71
210,111,2452,0,2462,-92,100,-77
210,111,2452,0,2462,-88,100,-79
210,111,2452,0,2462,-92,100,-73
210,111,2452,0,2452,-92,100,-75
210,111,2452,0,2462,-88,100,-77
210,111,2452,0,2442,-88,100,-74
210,111,2452,0,2452,-88,100,-75
210,111,2452,0,2457,-92,100,-69
210,111,2452,0,2457,-92,100,-71
210,111,2452,0,2462,-92,100,-77
210,111,2452,0,2462,-92,100,-79
210,111,2452,0,2462,-92,100,-78
210,111,2452,0,2462,-88,100,-79
210,111,2452,0,2462,-92,100,-73
210,111,2452,0,2457,-92,100,-71
210,111,2452,0,2462,-88,100,-78
210,111,2452,0,2442,-88,100,-74
210,111,2452,0,2462,-88,100,-76
210,111,2452,0,2462,-92,100,-78
210,111,2452,0,2462,-88,100,-75
210,111,2452,0,2457,-92,100,-70
210,111,2452,0,2462,-88,100,-75
210,111,2452,0,2462,-88,100,-75
210,111,2452,0,2462,-88,100,-77
210,111,2452,0,2457,-92,100,-71
210,111,2452,0,2452,-92,100,-75
210,111,2452,0,2457,-92,100,-69
210,111,2452,0,2462,-92,100,-79
210,111,2452,0,2457,-88,100,-69
210,111,2452,0,2457,-88,100,-69
210,111,2452,0,2462,-88,100,-76
210,111,2452,0,2462,-88,100,-73
210,111,2452,0,2462,-92,100,-76
210,111,2452,0,2462,-88,100,-73
210,111,2452,0,2447,-88,100,-73
210,111,2452,0,2452,-88,100,-75
210,111,2452,0,2457,-88,100,-71
210,111,2452,0,2457,-92,100,-69
210,111,2452,0,2462,-88,100,-79
210,111,2452,0,2452,-88,100,-75
210,111,2452,0,2457,-88,100,-70
210,111,2452,0,2462,-88,100,-76
210,111,2452,0,2447,-88,100,-71
210,111,2452,0,2447,-88,100,-73
210,111,2452,0,2462,-88,100,-78
210,111,2452,0,2462,-88,100,-76
210,111,2452,0,2457,-88,100,-70
210,111,2452,0,2462,-92,100,-76
210,111,2452,0,2462,-88,100,-73
210,111,2452,0,2462,-92,100,-75
210,111,2452,0,2462,-92,100,-75
210,111,2452,0,2462,-88,100,-75
210,111,2452,0,2462,-92,100,-78
210,111,2452,0,2462,-92,100,-79
210,111,2452,0,2462,-92,100,-76
